position_x, position_y, left_button, right_button, trial, time
990.4,1031.4,0,0,1,14.68
990.4,1031.4,0,0,1,14.7
990.4,1031.4,0,0,1,14.72
990.4,1031.4,0,0,1,14.74
990.4,1031.4,0,0,1,14.76
990.4,1031.4,0,0,1,14.78
990.4,1031.4,0,0,1,14.8
990.4,1031.4,0,0,1,14.82
990.4,1031.4,0,0,1,14.84
990.4,1031.4,0,0,1,14.86
990.4,1031.4,0,0,1,14.88
990.4,1031.4,0,0,1,14.9
990.4,1031.4,0,0,1,14.92
990.4,1031.4,0,0,1,14.94
990.4,1031.4,0,0,1,14.96
990.4,1031.4,0,0,1,14.98
990.4,1031.4,0,0,1,15
990.4,1031.4,0,0,1,15.02
990.4,1031.4,0,0,1,15.04
990.4,1031.4,0,0,1,15.06
990.4,1031.4,0,0,1,15.08
990.4,1031.4,0,0,1,15.1
990.4,1031.4,0,0,1,15.12
990.4,1031.4,0,0,1,15.14
990.4,1031.4,0,0,1,15.16
990.4,1031.4,0,0,1,15.18
990.4,1031.4,0,0,1,15.2
990.4,1031.4,0,0,1,15.22
990.4,1031.4,0,0,1,15.24
990.4,1031.4,0,0,1,15.26
990.4,1031.4,0,0,1,15.28
990.4,1031.4,0,0,1,15.3
990.4,1031.4,0,0,1,15.32
990.4,1031.4,0,0,1,15.34
990.4,1031.4,0,0,1,15.36
990.4,1031.4,0,0,1,15.38
990.4,1031.4,0,0,1,15.4
990.4,1031.4,0,0,1,15.42
990.4,1031.4,0,0,1,15.44
990.4,1031.4,0,0,1,15.46
990.4,1031.4,0,0,1,15.48
990.4,1031.4,0,0,1,15.5
990.4,1031.4,0,0,1,15.52
990.4,1031.4,0,0,1,15.54
990.4,1031.4,0,0,1,15.56
990.4,1031.4,0,0,1,15.58
990.4,1031.4,0,0,1,15.6
990.4,1031.4,0,0,1,15.62
990.4,1031.4,0,0,1,15.64
990.4,1031.4,0,0,1,15.66
990.4,1031.4,0,0,1,15.68
990.4,1031.4,0,0,1,15.7
990.4,1031.4,0,0,1,15.72
990.4,1031.4,0,0,1,15.74
990.4,1031.4,0,0,1,15.76
990.4,1031.4,0,0,1,15.78
990.4,1031.4,0,0,1,15.8
990.4,1031.4,0,0,1,15.82
990.4,1031.4,0,0,1,15.84
990.4,1031.4,0,0,1,15.86
990.4,1031.4,0,0,1,15.88
990.4,1031.4,0,0,1,15.9
990.4,1031.4,0,0,1,15.92
990.4,1031.4,0,0,1,15.94
990.4,1031.4,0,0,1,15.96
990.4,1031.4,0,0,1,15.98
990.4,1031.4,0,0,1,16
990.4,1031.4,0,0,1,16.02
990.4,1031.4,0,0,1,16.04
990.4,1031.4,0,0,1,16.06
990.4,1031.4,0,0,1,16.08
990.4,1031.4,0,0,1,16.1
990.4,1031.4,0,0,1,16.12
990.4,1031.4,0,0,1,16.14
990.4,1031.4,0,0,1,16.16
990.4,1031.4,0,0,1,16.18
990.4,1031.4,0,0,1,16.2
990.4,1031.4,0,0,1,16.22
990.4,1031.4,0,0,1,16.24
990.4,1031.4,0,0,1,16.26
990.4,1031.4,0,0,1,16.28
990.4,1031.4,0,0,1,16.3
990.4,1031.4,0,0,1,16.32
990.4,1031.4,0,0,1,16.34
990.4,1031.4,0,0,1,16.36
990.4,1031.4,0,0,1,16.38
990.4,1031.4,0,0,1,16.4
990.4,1031.4,0,0,1,16.42
990.4,1031.4,0,0,1,16.44
990.4,1031.4,0,0,1,16.46
990.4,1031.4,0,0,1,16.48
990.4,1031.4,0,0,1,16.5
990.4,1031.4,0,0,1,16.52
990.4,1031.4,0,0,1,16.54
990.4,1031.4,0,0,1,16.56
990.4,1031.4,0,0,1,16.58
990.4,1031.4,0,0,1,16.6
990.4,1031.4,0,0,1,16.62
990.4,1031.4,0,0,1,16.64
990.4,1031.4,0,0,1,16.66
990.4,1031.4,0,0,1,16.68
990.4,1031.4,0,0,1,16.7
990.4,1031.4,0,0,1,16.72
990.4,1031.4,0,0,1,16.74
990.4,1031.4,0,0,1,16.76
990.4,1031.4,0,0,1,16.78
990.4,1031.4,0,0,1,16.8
990.4,1031.4,0,0,1,16.82
990.4,1031.4,0,0,1,16.84
990.4,1031.4,0,0,1,16.86
990.4,1031.4,0,0,1,16.88
990.4,1031.4,0,0,1,16.9
990.4,1031.4,0,0,1,16.92
990.4,1031.4,0,0,1,16.94
990.4,1031.4,0,0,1,16.96
990.4,1031.4,0,0,1,16.98
990.4,1031.4,0,0,1,17
990.4,1031.4,0,0,1,17.02
990.4,1031.4,0,0,1,17.04
990.4,1031.4,0,0,1,17.06
990.4,1031.4,0,0,1,17.08
990.4,1031.4,0,0,1,17.1
990.4,1031.4,0,0,1,17.12
990.4,1031.4,0,0,1,17.14
990.4,1031.4,0,0,1,17.16
990.4,1031.4,0,0,1,17.18
990.4,1031.4,0,0,1,17.2
990.4,1031.4,0,0,1,17.22
990.4,1031.4,0,0,1,17.24
990.4,1031.4,0,0,1,17.26
990.4,1031.4,0,0,1,17.28
990.4,1031.4,0,0,1,17.3
990.4,1031.4,0,0,1,17.32
990.4,1031.4,0,0,1,17.34
990.4,1031.4,0,0,1,17.36
990.4,1031.4,0,0,1,17.38
990.4,1031.4,0,0,1,17.4
990.4,1031.4,0,0,1,17.42
990.4,1031.4,0,0,1,17.44
990.4,1031.4,0,0,1,17.46
990.4,1031.4,0,0,1,17.48
990.4,1031.4,0,0,1,17.5
990.4,1031.4,0,0,1,17.52
990.4,1031.4,0,0,1,17.54
990.4,1031.4,0,0,1,17.56
990.4,1031.4,0,0,1,17.58
990.4,1031.4,0,0,1,17.6
990.4,1031.4,0,0,1,17.62
990.4,1031.4,0,0,1,17.64
990.4,1031.4,0,0,1,17.66
990.4,1031.4,0,0,1,17.68
990.4,1031.4,0,0,1,17.7
990.4,1031.4,0,0,1,17.72
990.4,1031.4,0,0,1,17.74
990.4,1031.4,0,0,1,17.76
990.4,1031.4,0,0,1,17.78
990.4,1031.4,0,0,1,17.8
990.4,1031.4,0,0,1,17.82
990.4,1031.4,0,0,1,17.84
990.4,1031.4,0,0,1,17.86
990.4,1031.4,0,0,1,17.88
990.4,1031.4,0,0,1,17.9
990.4,1031.4,0,0,1,17.92
990.4,1031.4,0,0,1,17.94
990.4,1031.4,0,0,1,17.96
990.4,1031.4,0,0,1,17.98
990.4,1031.4,0,0,1,18
990.4,1031.4,0,0,1,18.02
990.4,1031.4,0,0,1,18.04
990.4,1031.4,0,0,1,18.06
990.4,1031.4,0,0,1,18.08
990.4,1031.4,0,0,1,18.1
990.4,1031.4,0,0,1,18.12
990.4,1031.4,0,0,1,18.14
990.4,1031.4,0,0,1,18.16
990.4,1031.4,0,0,1,18.18
990.4,1031.4,0,0,1,18.2
990.4,1031.4,0,0,1,18.22
990.4,1031.4,0,0,1,18.24
990.4,1031.4,0,0,1,18.26
990.4,1031.4,0,0,1,18.28
990.4,1031.4,0,0,1,18.3
990.4,1031.4,0,0,1,18.32
990.4,1031.4,0,0,1,18.34
990.4,1031.4,0,0,1,18.36
990.4,1031.4,0,0,1,18.38
990.4,1031.4,0,0,1,18.4
990.4,1031.4,0,0,1,18.42
990.4,1031.4,0,0,1,18.44
990.4,1031.4,0,0,1,18.46
990.4,1031.4,0,0,1,18.48
990.4,1031.4,0,0,1,18.5
990.4,1031.4,0,0,1,18.52
990.4,1031.4,0,0,1,18.54
990.4,1031.4,0,0,1,18.56
990.4,1031.4,0,0,1,18.58
990.4,1031.4,0,0,1,18.6
990.4,1031.4,0,0,1,18.62
990.4,1031.4,0,0,1,18.64
990.4,1031.4,0,0,1,18.66
990.4,1031.4,0,0,1,18.68
990.4,1031.4,0,0,1,18.7
990.4,1031.4,0,0,1,18.72
990.4,1031.4,0,0,1,18.74
990.4,1031.4,0,0,1,18.76
990.4,1031.4,0,0,1,18.78
990.4,1031.4,0,0,1,18.8
990.4,1031.4,0,0,1,18.82
990.4,1031.4,0,0,1,18.84
990.4,1031.4,0,0,1,18.86
990.4,1031.4,0,0,1,18.88
990.4,1031.4,0,0,1,18.9
990.4,1031.4,0,0,1,18.92
990.4,1031.4,0,0,1,18.94
990.4,1031.4,0,0,1,18.96
990.4,1031.4,0,0,1,18.98
990.4,1031.4,0,0,1,19
990.4,1031.4,0,0,1,19.02
990.4,1031.4,0,0,1,19.04
990.4,1031.4,0,0,1,19.06
990.4,1031.4,0,0,1,19.08
990.4,1031.4,0,0,1,19.1
990.4,1031.4,0,0,1,19.12
990.4,1031.4,0,0,1,19.14
990.4,1031.4,0,0,1,19.16
990.4,1031.4,0,0,1,19.18
990.4,1031.4,0,0,1,19.2
990.4,1031.4,0,0,1,19.22
990.4,1031.4,0,0,1,19.24
990.4,1031.4,0,0,1,19.26
990.4,1031.4,0,0,1,19.28
990.4,1031.4,0,0,1,19.3
990.4,1031.4,0,0,1,19.32
990.4,1031.4,0,0,1,19.34
990.4,1031.4,0,0,1,19.36
990.4,1031.4,0,0,1,19.38
990.4,1031.4,0,0,1,19.4
990.4,1031.4,0,0,1,19.42
987.2,1014.6,0,0,1,19.44
983.2,981.0001,0,0,1,19.46
971.2,866.6,0,0,1,19.48
960.8,793.0001,0,0,1,19.5
948,713.8001,0,0,1,19.52
918.4,590.6001,0,0,1,19.54
890.4,525.8,0,0,1,19.56
828,430.6,0,0,1,19.58
772.8,385,0,0,1,19.6
730.4,367.4001,0,0,1,19.62
699.2,365,0,0,1,19.64
606.4,385,0,0,1,19.66
544,414.6,0,0,1,19.68
452,473,0,0,1,19.7
436,486.6,0,0,1,19.72
429.6,496.2,0,0,1,19.74
429.6,500.2,0,0,1,19.76
431.2,506.6,0,0,1,19.78
432.8,509,0,0,1,19.8
432.8,504.2,0,0,1,19.82
428.8,474.6,0,0,1,19.84
436,377.8,0,0,1,19.86
452,303.4001,0,0,1,19.88
481.6,234.6001,0,0,1,19.9
493.6,216.2001,0,0,1,19.92
504,199.4,0,0,1,19.94
508.8,193,0,0,1,19.96
510.4,189,0,0,1,19.98
510.4,187.4,0,0,1,20
510.4,185,0,0,1,20.02
510.4,180.2001,0,0,1,20.04
510.4,177,0,0,1,20.06
510.4,176.2001,0,0,1,20.08
510.4,174.6001,0,0,1,20.1
506.4,170.6001,0,0,1,20.12
501.6,167.4,0,0,1,20.14
496.8,165.8001,0,0,1,20.16
488.8,164.2001,0,0,1,20.18
483.2,161,0,0,1,20.2
482.4,160.2001,0,0,1,20.22
482.4,160.2001,1,0,1,20.24
-200,-200,-200,-200,-200,20.2516
482.4,160.2001,1,0,1,20.26
482.4,160.2001,1,0,1,20.28
482.4,160.2001,1,0,1,20.3
483.2,160.2001,1,0,1,20.32
484,161,1,0,1,20.34
484.8,161,0,0,1,20.36
484.8,161.8001,0,0,1,20.38
484.8,161.8001,0,0,1,20.4
484.8,161.8001,0,0,1,20.42
484.8,161.8001,0,0,1,20.44
484.8,161.8001,0,0,1,20.46
484.8,161.8001,0,0,1,20.48
484.8,161.8001,0,0,1,20.5
484.8,161.8001,0,0,1,20.52
484.8,161.8001,0,0,1,20.54
484.8,161.8001,0,0,1,20.56
484.8,161.8001,0,0,1,20.58
484.8,161.8001,0,0,1,20.6
484.8,161.8001,0,0,1,20.62
484.8,161.8001,0,0,1,20.64
473.6,157.8001,0,0,1,20.66
460.8,154.6001,0,0,1,20.68
451.2,153.8001,0,0,1,20.7
433.6,153,0,0,1,20.72
422.4,152.2001,0,0,1,20.74
416.8,152.2001,0,0,1,20.76
407.2,152.2001,0,0,1,20.78
392.8,152.2001,0,0,1,20.8
370.4,152.2001,0,0,1,20.82
360.8,152.2001,0,0,1,20.84
338.4,152.2001,0,0,1,20.86
328.8,152.2001,0,0,1,20.88
303.2,149.8001,0,0,1,20.9
288.8,149.8001,0,0,1,20.92
263.2,149.8001,0,0,1,20.94
252,149.8001,0,0,1,20.96
248,149.8001,0,0,1,20.98
248,149.8001,0,0,1,21
248,149.8001,0,0,1,21.02
248,149.8001,0,0,1,21.04
248,149.8001,1,0,1,21.06
248,149.8001,1,0,1,21.08
248,149.8001,1,0,1,21.1
248,149.8001,1,0,1,21.12
248,149.8001,1,0,1,21.14
248,149.8001,1,0,1,21.16
248,149.8001,0,0,1,21.18
248,149.8001,0,0,1,21.2
248,149.8001,0,0,1,21.22
248,149.8001,0,0,1,21.24
248,149.8001,0,0,1,21.26
248,149.8001,0,0,1,21.28
248,149.8001,0,0,1,21.3
248,149.8001,0,0,1,21.32
248,149.8001,0,0,1,21.34
248,149.8001,0,0,1,21.36
248,149.8001,0,0,1,21.38
248,149.8001,0,0,1,21.4
248,149.8001,0,0,1,21.42
248,149.8001,0,0,1,21.44
248,149.8001,0,0,1,21.46
248,149.8001,0,0,1,21.48
248,149.8001,0,0,1,21.5
248,149.8001,0,0,1,21.52
248,149.8001,0,0,1,21.54
248.8,149.8001,0,0,1,21.56
251.2,150.6001,0,0,1,21.58
252.8,150.6001,0,0,1,21.6
256.8,151.4,0,0,1,21.62
259.2,152.2001,0,0,1,21.64
264,153.8001,0,0,1,21.66
270.4,154.6001,0,0,1,21.68
275.2,155.4,0,0,1,21.7
280.8,155.4,0,0,1,21.72
284,155.4,0,0,1,21.74
287.2,156.2001,0,0,1,21.76
288,156.2001,0,0,1,21.78
288,156.2001,0,0,1,21.8
288,156.2001,0,0,1,21.82
288,156.2001,0,0,1,21.84
288,156.2001,0,0,1,21.86
288,156.2001,0,0,1,21.88
288,156.2001,0,0,1,21.9
288,156.2001,0,0,1,21.92
288,156.2001,0,0,1,21.94
288,156.2001,0,0,1,21.96
288,156.2001,0,0,1,21.98
288,156.2001,0,0,1,22
288,157,0,0,1,22.02
288,157,0,0,1,22.04
288,157,0,0,1,22.06
288,157,0,0,1,22.08
288,157,0,0,1,22.1
288,157,0,0,1,22.12
288,157,0,0,1,22.14
288,157,0,0,1,22.16
288,157,0,0,1,22.18
288,157,0,0,1,22.2
288,157,0,0,1,22.22
288,157,0,0,1,22.24
288,157,0,0,1,22.26
288,157,0,0,1,22.28
288,157,0,0,1,22.3
288,157,0,0,1,22.32
288,157,0,0,1,22.34
288,157,0,0,1,22.36
288,157,0,0,1,22.38
288,157,0,0,1,22.4
288,157,0,0,1,22.42
288,157,0,0,1,22.44
288,157,0,0,1,22.46
288.8,157,0,0,1,22.48
293.6,157.8001,0,0,1,22.5
303.2,157.8001,0,0,1,22.52
328.8,156.2001,0,0,1,22.54
348,154.6001,0,0,1,22.56
381.6,151.4,0,0,1,22.58
405.6,149.8001,0,0,1,22.6
433.6,149,0,0,1,22.62
448,148.2001,0,0,1,22.64
461.6,148.2001,0,0,1,22.66
467.2,148.2001,0,0,1,22.68
473.6,148.2001,0,0,1,22.7
476.8,148.2001,0,0,1,22.72
476.8,148.2001,0,0,1,22.74
476.8,148.2001,0,0,1,22.76
476.8,148.2001,0,0,1,22.78
476.8,148.2001,0,0,1,22.8
476.8,148.2001,0,0,1,22.82
476.8,148.2001,0,0,1,22.84
476.8,148.2001,0,0,1,22.86
-100,-100,-100,-100,-100,22.86278
476.8,148.2001,0,0,2,22.88
476.8,148.2001,0,0,2,22.9
476.8,148.2001,0,0,2,22.92
476.8,148.2001,0,0,2,22.94
476.8,148.2001,0,0,2,22.96
476.8,148.2001,0,0,2,22.98
476.8,148.2001,0,0,2,23
476.8,148.2001,0,0,2,23.02
476.8,148.2001,0,0,2,23.04
476.8,147.4,0,0,2,23.06
476.8,147.4,0,0,2,23.08
476.8,147.4,0,0,2,23.1
476.8,147.4,0,0,2,23.12
476.8,147.4,0,0,2,23.14
476.8,147.4,0,0,2,23.16
476.8,147.4,0,0,2,23.18
476.8,147.4,0,0,2,23.2
476.8,147.4,0,0,2,23.22
476.8,147.4,0,0,2,23.24
476.8,147.4,0,0,2,23.26
476.8,147.4,0,0,2,23.28
476.8,147.4,0,0,2,23.3
477.6,147.4,0,0,2,23.32
477.6,147.4,0,0,2,23.34
477.6,147.4,0,0,2,23.36
477.6,147.4,0,0,2,23.38
477.6,147.4,0,0,2,23.4
477.6,147.4,0,0,2,23.42
477.6,147.4,0,0,2,23.44
477.6,147.4,0,0,2,23.46
477.6,147.4,0,0,2,23.48
477.6,147.4,0,0,2,23.5
477.6,147.4,0,0,2,23.52
477.6,147.4,0,0,2,23.54
-200,-200,-200,-200,-200,23.55852
477.6,147.4,1,0,2,23.56
477.6,147.4,1,0,2,23.58
477.6,147.4,1,0,2,23.6
477.6,147.4,1,0,2,23.62
477.6,147.4,1,0,2,23.64
477.6,147.4,1,0,2,23.66
477.6,147.4,0,0,2,23.68
477.6,147.4,0,0,2,23.7
477.6,147.4,0,0,2,23.72
477.6,147.4,0,0,2,23.74
477.6,147.4,0,0,2,23.76
478.4,146.6001,0,0,2,23.78
482.4,146.6001,0,0,2,23.8
502.4,143.4,0,0,2,23.82
542.4,137.8001,0,0,2,23.84
566.4,135.4,0,0,2,23.86
600,131.4,0,0,2,23.88
620,129,0,0,2,23.9
632.8,128.2001,0,0,2,23.92
652.8,128.2001,0,0,2,23.94
676,126.6001,0,0,2,23.96
698.4,126.6001,0,0,2,23.98
705.6,126.6001,0,0,2,24
725.6,125.8001,0,0,2,24.02
735.2,125.8001,0,0,2,24.04
744.8,125,0,0,2,24.06
758.4,125,0,0,2,24.08
764,125,0,0,2,24.1
767.2,125,0,0,2,24.12
768,125.8001,0,0,2,24.14
768,125.8001,0,0,2,24.16
768.8,125.8001,0,0,2,24.18
768.8,125.8001,0,0,2,24.2
768.8,125.8001,0,0,2,24.22
768.8,125.8001,0,0,2,24.24
768.8,125.8001,0,0,2,24.26
768.8,125.8001,0,0,2,24.28
768.8,125.8001,0,0,2,24.3
768.8,125.8001,0,0,2,24.32
768.8,125.8001,0,0,2,24.34
768.8,125.8001,0,0,2,24.36
768.8,125.8001,0,0,2,24.38
768.8,125.8001,0,0,2,24.4
768.8,125.8001,0,0,2,24.42
768.8,125.8001,0,0,2,24.44
768.8,125.8001,0,0,2,24.46
768.8,125.8001,0,0,2,24.48
768.8,125.8001,0,0,2,24.5
768.8,125.8001,0,0,2,24.52
768.8,125.8001,0,0,2,24.54
768.8,125.8001,0,0,2,24.56
768.8,125.8001,0,0,2,24.58
768.8,125.8001,0,0,2,24.6
768.8,125.8001,0,0,2,24.62
768.8,125.8001,0,0,2,24.64
768.8,125.8001,0,0,2,24.66
768.8,125.8001,0,0,2,24.68
768.8,125.8001,0,0,2,24.7
768.8,125.8001,0,0,2,24.72
768.8,125.8001,0,0,2,24.74
768.8,125.8001,0,0,2,24.76
768.8,125.8001,0,0,2,24.78
768.8,125.8001,0,0,2,24.8
768.8,125.8001,0,0,2,24.82
768.8,125.8001,0,0,2,24.84
768.8,125.8001,0,0,2,24.86
768.8,125.8001,0,0,2,24.88
768.8,125.8001,0,0,2,24.9
768.8,125.8001,0,0,2,24.92
