position_x, position_y, left_button, right_button, trial, time
487.2,229.0001,0,0,2,15.66
487.2,229.0001,0,0,2,15.68
487.2,229.0001,0,0,2,15.7
487.2,229.0001,0,0,2,15.72
487.2,229.0001,0,0,2,15.74
487.2,229.0001,0,0,2,15.76
487.2,229.0001,0,0,2,15.78
487.2,229.0001,0,0,2,15.8
487.2,229.0001,0,0,2,15.82
487.2,229.0001,0,0,2,15.84
487.2,229.0001,0,0,2,15.86
487.2,229.0001,0,0,2,15.88
487.2,229.0001,0,0,2,15.9
487.2,229.0001,0,0,2,15.92
487.2,229.0001,0,0,2,15.94
487.2,229.0001,0,0,2,15.96
487.2,229.0001,0,0,2,15.98
487.2,229.0001,0,0,2,16
487.2,229.0001,0,0,2,16.02
487.2,229.0001,0,0,2,16.04
487.2,229.0001,0,0,2,16.06
487.2,229.0001,0,0,2,16.08
487.2,229.0001,0,0,2,16.1
487.2,229.0001,0,0,2,16.12
487.2,229.0001,0,0,2,16.14
487.2,229.0001,0,0,2,16.16
487.2,229.0001,0,0,2,16.18
487.2,229.0001,0,0,2,16.2
487.2,229.0001,0,0,2,16.22
487.2,229.0001,0,0,2,16.24
487.2,229.0001,0,0,2,16.26
487.2,229.0001,0,0,2,16.28
487.2,229.0001,0,0,2,16.3
487.2,229.0001,0,0,2,16.32
487.2,229.0001,0,0,2,16.34
487.2,229.0001,0,0,2,16.36
487.2,229.0001,0,0,2,16.38
487.2,229.0001,0,0,2,16.4
487.2,229.0001,0,0,2,16.42
487.2,229.0001,0,0,2,16.44
487.2,229.0001,0,0,2,16.46
487.2,229.0001,0,0,2,16.48
487.2,229.0001,0,0,2,16.5
487.2,229.0001,0,0,2,16.52
487.2,229.0001,0,0,2,16.54
487.2,229.0001,0,0,2,16.56
487.2,229.0001,0,0,2,16.58
487.2,229.0001,0,0,2,16.6
487.2,229.0001,0,0,2,16.62
487.2,229.0001,0,0,2,16.64
487.2,229.0001,0,0,2,16.66
487.2,229.0001,0,0,2,16.68
487.2,229.0001,0,0,2,16.7
487.2,229.0001,0,0,2,16.72
487.2,229.0001,0,0,2,16.74
487.2,229.0001,0,0,2,16.76
487.2,229.0001,0,0,2,16.78
487.2,229.0001,0,0,2,16.8
487.2,229.0001,0,0,2,16.82
487.2,229.0001,0,0,2,16.84
487.2,229.0001,0,0,2,16.86
487.2,229.0001,0,0,2,16.88
487.2,229.0001,0,0,2,16.9
487.2,229.0001,0,0,2,16.92
487.2,229.0001,0,0,2,16.94
487.2,229.0001,0,0,2,16.96
487.2,229.0001,0,0,2,16.98
487.2,229.0001,0,0,2,17
487.2,229.0001,0,0,2,17.02
487.2,229.0001,0,0,2,17.04
487.2,229.0001,0,0,2,17.06
487.2,229.0001,0,0,2,17.08
487.2,229.0001,0,0,2,17.1
487.2,229.0001,0,0,2,17.12
487.2,229.0001,0,0,2,17.14
487.2,229.0001,0,0,2,17.16
487.2,229.0001,0,0,2,17.18
487.2,229.0001,0,0,2,17.2
487.2,229.0001,0,0,2,17.22
487.2,229.0001,0,0,2,17.24
487.2,229.0001,0,0,2,17.26
487.2,229.0001,0,0,2,17.28
487.2,229.0001,0,0,2,17.3
487.2,229.0001,0,0,2,17.32
487.2,229.0001,0,0,2,17.34
487.2,229.0001,0,0,2,17.36
487.2,229.0001,0,0,2,17.38
487.2,229.0001,0,0,2,17.4
487.2,229.0001,0,0,2,17.42
487.2,229.0001,0,0,2,17.44
487.2,229.0001,0,0,2,17.46
487.2,229.0001,0,0,2,17.48
487.2,229.0001,0,0,2,17.5
487.2,229.0001,0,0,2,17.52
487.2,229.0001,0,0,2,17.54
487.2,229.0001,0,0,2,17.56
487.2,229.0001,0,0,2,17.58
487.2,229.0001,0,0,2,17.6
487.2,229.0001,0,0,2,17.62
487.2,229.0001,0,0,2,17.64
487.2,229.0001,0,0,2,17.66
487.2,229.0001,0,0,2,17.68
487.2,229.0001,0,0,2,17.7
487.2,229.0001,0,0,2,17.72
487.2,229.0001,0,0,2,17.74
487.2,229.0001,0,0,2,17.76
487.2,229.0001,0,0,2,17.78
487.2,229.0001,0,0,2,17.8
487.2,229.0001,0,0,2,17.82
487.2,229.0001,0,0,2,17.84
487.2,229.0001,0,0,2,17.86
487.2,229.0001,0,0,2,17.88
487.2,229.0001,0,0,2,17.9
487.2,229.0001,0,0,2,17.92
487.2,229.0001,0,0,2,17.94
487.2,229.0001,0,0,2,17.96
487.2,229.0001,0,0,2,17.98
487.2,229.0001,0,0,2,18
487.2,229.0001,0,0,2,18.02
487.2,229.0001,0,0,2,18.04
487.2,229.0001,0,0,2,18.06
487.2,229.0001,0,0,2,18.08
487.2,229.0001,0,0,2,18.1
487.2,229.0001,0,0,2,18.12
487.2,229.0001,0,0,2,18.14
487.2,229.0001,0,0,2,18.16
487.2,229.0001,0,0,2,18.18
487.2,229.0001,0,0,2,18.2
487.2,229.0001,0,0,2,18.22
487.2,229.0001,0,0,2,18.24
487.2,229.0001,0,0,2,18.26
487.2,229.0001,0,0,2,18.28
487.2,229.0001,0,0,2,18.3
487.2,229.0001,0,0,2,18.32
487.2,229.0001,0,0,2,18.34
487.2,229.0001,0,0,2,18.36
487.2,229.0001,0,0,2,18.38
487.2,229.0001,0,0,2,18.4
487.2,229.0001,0,0,2,18.42
487.2,229.0001,0,0,2,18.44
487.2,229.0001,0,0,2,18.46
487.2,229.0001,0,0,2,18.48
487.2,229.0001,0,0,2,18.5
487.2,229.0001,0,0,2,18.52
487.2,229.0001,0,0,2,18.54
487.2,229.0001,0,0,2,18.56
487.2,229.0001,0,0,2,18.58
487.2,229.0001,0,0,2,18.6
487.2,229.0001,0,0,2,18.62
487.2,229.0001,0,0,2,18.64
487.2,229.0001,0,0,2,18.66
487.2,229.0001,0,0,2,18.68
487.2,229.0001,0,0,2,18.7
487.2,229.0001,0,0,2,18.72
487.2,229.0001,0,0,2,18.74
487.2,229.0001,0,0,2,18.76
487.2,229.0001,0,0,2,18.78
487.2,229.0001,0,0,2,18.8
487.2,229.0001,0,0,2,18.82
487.2,229.0001,0,0,2,18.84
487.2,229.0001,0,0,2,18.86
487.2,229.0001,0,0,2,18.88
487.2,229.0001,0,0,2,18.9
487.2,229.0001,0,0,2,18.92
487.2,229.0001,0,0,2,18.94
487.2,229.0001,0,0,2,18.96
487.2,229.0001,0,0,2,18.98
487.2,229.0001,0,0,2,19
487.2,229.0001,0,0,2,19.02
487.2,229.0001,0,0,2,19.04
487.2,229.0001,0,0,2,19.06
487.2,229.0001,0,0,2,19.08
487.2,229.0001,0,0,2,19.1
487.2,229.0001,0,0,2,19.12
487.2,229.0001,0,0,2,19.14
487.2,229.0001,0,0,2,19.16
487.2,229.0001,0,0,2,19.18
487.2,229.0001,0,0,2,19.2
487.2,229.0001,0,0,2,19.22
487.2,229.0001,0,0,2,19.24
487.2,229.0001,0,0,2,19.26
487.2,229.0001,0,0,2,19.28
487.2,229.0001,0,0,2,19.3
487.2,229.0001,0,0,2,19.32
487.2,229.0001,0,0,2,19.34
487.2,229.0001,0,0,2,19.36
487.2,229.0001,0,0,2,19.38
487.2,229.0001,0,0,2,19.4
487.2,229.0001,0,0,2,19.42
487.2,229.0001,0,0,2,19.44
487.2,229.0001,0,0,2,19.46
487.2,229.0001,0,0,2,19.48
487.2,229.0001,0,0,2,19.5
487.2,229.0001,0,0,2,19.52
487.2,229.0001,0,0,2,19.54
487.2,229.0001,0,0,2,19.56
487.2,229.0001,0,0,2,19.58
487.2,229.0001,0,0,2,19.6
487.2,229.0001,0,0,2,19.62
487.2,225.8,0,0,2,19.64
487.2,212.2001,0,0,2,19.66
487.2,204.2001,0,0,2,19.68
486.4,186.6001,0,0,2,19.7
484,165.8001,0,0,2,19.72
480.8,154.6001,0,0,2,19.74
479.2,149,0,0,2,19.76
478.4,145,0,0,2,19.78
478.4,144.2001,0,0,2,19.8
478.4,144.2001,0,0,2,19.82
478.4,144.2001,0,0,2,19.84
478.4,144.2001,0,0,2,19.86
478.4,144.2001,0,0,2,19.88
478.4,144.2001,0,0,2,19.9
478.4,144.2001,0,0,2,19.92
478.4,144.2001,0,0,2,19.94
478.4,144.2001,0,0,2,19.96
478.4,144.2001,0,0,2,19.98
478.4,144.2001,0,0,2,20
478.4,144.2001,0,0,2,20.02
478.4,144.2001,0,0,2,20.04
478.4,144.2001,0,0,2,20.06
478.4,144.2001,0,0,2,20.08
478.4,144.2001,0,0,2,20.1
478.4,144.2001,1,0,2,20.12
-200,-200,-200,-200,-200,20.12379
478.4,144.2001,1,0,2,20.14
478.4,144.2001,1,0,2,20.16
478.4,144.2001,1,0,2,20.18
478.4,144.2001,1,0,2,20.2
478.4,144.2001,1,0,2,20.22
478.4,144.2001,0,0,2,20.24
478.4,144.2001,0,0,2,20.26
478.4,144.2001,0,0,2,20.28
478.4,144.2001,0,0,2,20.3
478.4,144.2001,0,0,2,20.32
478.4,144.2001,0,0,2,20.34
478.4,144.2001,0,0,2,20.36
478.4,144.2001,0,0,2,20.38
478.4,144.2001,0,0,2,20.4
478.4,144.2001,0,0,2,20.42
488,145,0,0,2,20.44
501.6,145,0,0,2,20.46
528,145,0,0,2,20.48
563.2,140.2001,0,0,2,20.5
580.8,137.8001,0,0,2,20.52
604,133,0,0,2,20.54
613.6,131.4,0,0,2,20.56
628,130.6001,0,0,2,20.58
637.6,128.2001,0,0,2,20.6
644.8,128.2001,0,0,2,20.62
660.8,128.2001,0,0,2,20.64
667.2,128.2001,0,0,2,20.66
671.2,128.2001,0,0,2,20.68
672.8,128.2001,0,0,2,20.7
676,128.2001,0,0,2,20.72
678.4,128.2001,0,0,2,20.74
687.2,128.2001,0,0,2,20.76
701.6,128.2001,0,0,2,20.78
723.2,128.2001,0,0,2,20.8
740.8,128.2001,0,0,2,20.82
744,128.2001,0,0,2,20.84
744,128.2001,0,0,2,20.86
744.8,128.2001,0,0,2,20.88
744.8,128.2001,0,0,2,20.9
744.8,128.2001,0,0,2,20.92
744.8,128.2001,0,0,2,20.94
744.8,128.2001,0,0,2,20.96
744.8,128.2001,0,0,2,20.98
