position_x, position_y, left_button, right_button, trial, time
535.9999,117.2,0,0,1,14.77999
535.9999,117.2,0,0,1,14.79999
535.9999,117.2,0,0,1,14.81999
535.9999,117.2,0,0,1,14.83999
535.9999,117.2,0,0,1,14.85999
535.9999,118,0,0,1,14.87999
535.9999,124.4,0,0,1,14.89999
534.4,130.8,0,0,1,14.91999
532.7999,146.8,0,0,1,14.93999
531.2,160.4001,0,0,1,14.95999
529.6,178.8,0,0,1,14.97999
528.7999,190,0,0,1,14.99999
527.2,200.4001,0,0,1,15.01999
527.2,206,0,0,1,15.03999
526.4,209.2,0,0,1,15.05999
526.4,210.8,0,0,1,15.07999
526.4,211.6,0,0,1,15.09999
526.4,211.6,0,0,1,15.12
526.4,211.6,0,0,1,15.13999
526.4,211.6,0,0,1,15.16
526.4,211.6,0,0,1,15.17999
526.4,211.6,0,0,1,15.2
526.4,211.6,0,0,1,15.21999
526.4,211.6,0,0,1,15.24
526.4,211.6,0,0,1,15.25999
526.4,211.6,0,0,1,15.27999
526.4,211.6,0,0,1,15.29999
526.4,211.6,0,0,1,15.31999
-100,-100,-100,-100,-100,15.33248
526.4,211.6,0,0,2,15.33999
526.4,211.6,0,0,2,15.35999
526.4,211.6,0,0,2,15.37999
526.4,211.6,0,0,2,15.39999
526.4,211.6,0,0,2,15.41999
526.4,211.6,0,0,2,15.43999
526.4,211.6,0,0,2,15.45999
526.4,211.6,0,0,2,15.47999
526.4,211.6,0,0,2,15.49999
526.4,211.6,0,0,2,15.51999
526.4,211.6,0,0,2,15.53999
526.4,211.6,0,0,2,15.55999
526.4,211.6,0,0,2,15.57999
526.4,211.6,0,0,2,15.59999
526.4,211.6,0,0,2,15.61999
526.4,211.6,0,0,2,15.63999
526.4,211.6,0,0,2,15.65999
526.4,211.6,0,0,2,15.67999
523.9999,208.4001,0,0,2,15.69999
516.7999,196.4001,0,0,2,15.71999
500.8,166.8,0,0,2,15.73999
491.2,149.2,0,0,2,15.75999
485.6,140.4001,0,0,2,15.77999
482.4,137.2,0,0,2,15.79999
481.6,134,0,0,2,15.81999
479.2,132.4001,0,0,2,15.83999
479.2,131.6,0,0,2,15.85999
477.6,130.8,0,0,2,15.87999
475.2,129.2,0,0,2,15.89999
473.6,129.2,0,0,2,15.91999
472.8,129.2,0,0,2,15.93999
472.8,128.4001,0,0,2,15.95999
471.2,127.6,0,0,2,15.97999
470.4,127.6,0,0,2,15.99999
468.8,127.6,0,0,2,16.01999
468.8,127.6,0,0,2,16.04
468.8,127.6,0,0,2,16.05999
468.8,127.6,0,0,2,16.07999
468.8,127.6,0,0,2,16.09999
468.8,127.6,0,0,2,16.12
468.8,127.6,0,0,2,16.13999
468.8,127.6,0,0,2,16.15999
468.8,127.6,0,0,2,16.17999
468.8,127.6,0,0,2,16.2
468.8,127.6,0,0,2,16.21999
468.8,127.6,0,0,2,16.23999
468.8,127.6,0,0,2,16.25999
468.8,127.6,0,0,2,16.27999
468.8,130.8,0,0,2,16.29999
470.4,132.4001,0,0,2,16.31999
471.2,135.6,0,0,2,16.33999
472,138.8,0,0,2,16.35999
472,139.6,0,0,2,16.37999
472,139.6,0,0,2,16.39999
472,139.6,0,0,2,16.41999
472,139.6,0,0,2,16.43999
472,139.6,0,0,2,16.45999
472,139.6,0,0,2,16.47999
472,139.6,0,0,2,16.49999
472,139.6,0,0,2,16.51999
472,139.6,0,0,2,16.53999
472,139.6,0,0,2,16.55999
472,139.6,0,0,2,16.57999
472,139.6,0,0,2,16.59999
472,139.6,0,0,2,16.61999
472,139.6,0,0,2,16.63999
472,139.6,0,0,2,16.65999
472,139.6,0,0,2,16.67999
472,139.6,0,0,2,16.69999
472,139.6,0,0,2,16.71999
-200,-200,-200,-200,-200,16.73265
472,139.6,1,0,2,16.73999
472,139.6,1,0,2,16.75999
472,139.6,1,0,2,16.77999
472,139.6,0,0,2,16.79999
472,139.6,0,0,2,16.81999
472,139.6,0,0,2,16.83999
472,139.6,0,0,2,16.85999
472,139.6,0,0,2,16.87999
472,139.6,0,0,2,16.89999
472,139.6,0,0,2,16.91999
472,139.6,0,0,2,16.93999
472,139.6,0,0,2,16.95999
472,139.6,0,0,2,16.97999
472,139.6,0,0,2,16.99999
472,139.6,0,0,2,17.01999
472,139.6,0,0,2,17.03999
472,139.6,0,0,2,17.05999
472,139.6,0,0,2,17.07999
472,139.6,0,0,2,17.09999
472,139.6,0,0,2,17.11999
472,139.6,0,0,2,17.13999
472,139.6,0,0,2,17.15999
472,139.6,0,0,2,17.17999
472,139.6,0,0,2,17.19999
472,139.6,0,0,2,17.21999
472,139.6,0,0,2,17.23999
472,139.6,0,0,2,17.25999
472,139.6,0,0,2,17.27999
472,139.6,0,0,2,17.29999
472,139.6,0,0,2,17.31999
472,139.6,0,0,2,17.33999
472,139.6,0,0,2,17.35999
472,139.6,0,0,2,17.37999
472,139.6,0,0,2,17.39999
472,139.6,0,0,2,17.41999
472,139.6,0,0,2,17.43999
472,139.6,0,0,2,17.45999
472,139.6,0,0,2,17.47999
472,139.6,0,0,2,17.49999
472,139.6,0,0,2,17.51999
472,139.6,0,0,2,17.53999
472,139.6,0,0,2,17.55999
-250,-250,-250,-250,-250,17.56812
472,139.6,0,0,2,17.57999
472,139.6,0,0,2,17.59999
472,139.6,0,0,2,17.61999
472,139.6,0,0,2,17.63999
472,139.6,0,0,2,17.65999
472,139.6,0,0,2,17.67999
472,139.6,0,0,2,17.69999
472,139.6,0,0,2,17.71999
472,139.6,0,0,2,17.73999
472,139.6,0,0,2,17.75999
472,139.6,0,0,2,17.77999
472,139.6,0,0,2,17.79999
472,139.6,0,0,2,17.81999
472,139.6,0,0,2,17.83999
472,139.6,0,0,2,17.85999
474.4,139.6,0,0,2,17.87999
483.2,139.6,0,0,2,17.89999
505.6,139.6,0,0,2,17.91999
567.9999,141.2,0,0,2,17.93999
627.2,141.2,0,0,2,17.95999
688.7999,142.8,0,0,2,17.97999
705.6,143.6,0,0,2,17.99999
708.7999,143.6,0,0,2,18.01999
708.7999,143.6,0,0,2,18.03999
708.7999,143.6,0,0,2,18.05999
709.6,143.6,0,0,2,18.07999
711.9999,144.4001,0,0,2,18.09999
718.4,146,0,0,2,18.11999
720.7999,146.8,0,0,2,18.13999
723.9999,147.6,0,0,2,18.15999
724.7999,147.6,0,0,2,18.17999
725.6,147.6,0,0,2,18.19999
726.4,148.4001,0,0,2,18.21999
727.2,149.2,0,0,2,18.23999
727.9999,150,0,0,2,18.25999
728.7999,150,0,0,2,18.27999
728.7999,150,0,0,2,18.29999
728.7999,150,0,0,2,18.31999
728.7999,150,0,0,2,18.33999
728.7999,150,0,0,2,18.35999
728.7999,150,0,0,2,18.37999
728.7999,150,0,0,2,18.39999
728.7999,150,0,0,2,18.41999
728.7999,150,0,0,2,18.43999
728.7999,150,0,0,2,18.45999
728.7999,150,0,0,2,18.47999
725.6,152.4001,0,0,2,18.49999
717.6,156.4001,0,0,2,18.51999
693.6,170.8,0,0,2,18.53999
673.6,180.4001,0,0,2,18.55999
645.6,194.8,0,0,2,18.57999
626.4,204.4001,0,0,2,18.59999
611.9999,212.4001,0,0,2,18.61999
606.4,215.6,0,0,2,18.63999
601.6,218.8,0,0,2,18.65999
599.2,219.6,0,0,2,18.67999
595.9999,219.6,0,0,2,18.69999
590.4,219.6,0,0,2,18.71999
581.6,219.6,0,0,2,18.73999
569.6,219.6,0,0,2,18.75999
567.2,219.6,0,0,2,18.77999
549.6,215.6,0,0,2,18.79999
536.7999,211.6,0,0,2,18.81999
521.6,206,0,0,2,18.83999
513.6,202.8,0,0,2,18.85999
509.6,201.2,0,0,2,18.87999
508,200.4001,0,0,2,18.89999
506.4,198.8,0,0,2,18.91999
505.6,198.8,0,0,2,18.93999
504.8,198,0,0,2,18.95999
503.2,196.4001,0,0,2,18.97999
500.8,194.8,0,0,2,18.99999
500,194,0,0,2,19.01999
499.2,193.2,0,0,2,19.03999
499.2,193.2,0,0,2,19.05999
499.2,192.4001,0,0,2,19.07999
499.2,192.4001,0,0,2,19.09999
499.2,191.6,0,0,2,19.11999
499.2,191.6,0,0,2,19.13999
499.2,191.6,0,0,2,19.15999
499.2,191.6,0,0,2,19.17999
500,192.4001,0,0,2,19.19999
501.6,194,0,0,2,19.21999
504,194.8,0,0,2,19.23999
508.8,198,0,0,2,19.25999
511.2,198.8,0,0,2,19.27999
516.7999,202.8,0,0,2,19.29999
522.4,206,0,0,2,19.31999
525.6,208.4001,0,0,2,19.33999
527.2,210,0,0,2,19.35999
527.9999,210.8,0,0,2,19.37999
528.7999,211.6,0,0,2,19.39999
528.7999,212.4001,0,0,2,19.41999
528.7999,212.4001,0,0,2,19.43999
528.7999,212.4001,0,0,2,19.45999
528.7999,213.2,0,0,2,19.47999
528.7999,214,0,0,2,19.49999
528.7999,214,0,0,2,19.51999
528.7999,214,0,0,2,19.53999
527.9999,214,0,0,2,19.55999
527.9999,214.8,0,0,2,19.57999
527.9999,214.8,0,0,2,19.59999
527.2,214.8,0,0,2,19.61999
527.2,214.8,0,0,2,19.63999
527.2,214.8,0,0,2,19.65999
526.4,214.8,0,0,2,19.67999
526.4,214.8,0,0,2,19.69999
526.4,214.8,0,0,2,19.71999
526.4,214.8,0,0,2,19.73999
526.4,214.8,0,0,2,19.75999
-300,-300,-300,-300,-300,19.77012
526.4,214.8,0,0,2,19.77999
526.4,214.8,0,0,2,19.79999
525.6,214.8,0,0,2,19.81999
525.6,214.8,0,0,2,19.83999
525.6,214.8,0,0,2,19.85999
525.6,214.8,0,0,2,19.87999
525.6,214.8,0,0,2,19.89999
525.6,214.8,0,0,2,19.91999
525.6,214.8,0,0,2,19.93999
525.6,214.8,0,0,2,19.95999
525.6,214.8,0,0,2,19.97999
525.6,214.8,0,0,2,19.99999
525.6,214.8,0,0,2,20.01999
523.2,214.8,0,0,2,20.03999
519.9999,213.2,0,0,2,20.05999
507.2,209.2,0,0,2,20.07999
488,206,0,0,2,20.09999
452.8,201.2,0,0,2,20.11999
416,194.8,0,0,2,20.13999
370.4,187.6,0,0,2,20.15999
330.4,178,0,0,2,20.17999
290.4,165.2,0,0,2,20.19999
263.2,155.6,0,0,2,20.21999
247.2,148.4001,0,0,2,20.23999
224,137.2,0,0,2,20.25999
215.2,132.4001,0,0,2,20.27999
204.8,125.2,0,0,2,20.29999
202.4,122.8,0,0,2,20.31999
201.6,122,0,0,2,20.33999
200.8,121.2,0,0,2,20.35999
200.8,120.4,0,0,2,20.37999
200.8,120.4,0,0,2,20.39999
200.8,120.4,0,0,2,20.41999
200.8,120.4,0,0,2,20.43999
200.8,120.4,0,0,2,20.45999
200.8,120.4,0,0,2,20.47999
200.8,120.4,0,0,2,20.49999
200.8,120.4,0,0,2,20.51999
200.8,120.4,0,0,2,20.53999
200.8,120.4,0,0,2,20.55999
200.8,120.4,0,0,2,20.57999
200.8,120.4,0,0,2,20.59999
200.8,120.4,0,0,2,20.61999
200.8,121.2,0,0,2,20.63999
200.8,123.6,0,0,2,20.65999
202.4,126.8,0,0,2,20.67999
204,131.6,0,0,2,20.69999
204.8,133.2,0,0,2,20.71999
204.8,133.2,0,0,2,20.73999
204.8,134.8,0,0,2,20.75999
205.6,135.6,0,0,2,20.77999
205.6,135.6,0,0,2,20.79999
205.6,135.6,0,0,2,20.81999
205.6,135.6,0,0,2,20.83999
205.6,135.6,0,0,2,20.85999
205.6,135.6,0,0,2,20.87999
205.6,135.6,0,0,2,20.89999
205.6,135.6,0,0,2,20.91999
205.6,135.6,0,0,2,20.93999
205.6,135.6,0,0,2,20.95999
205.6,135.6,0,0,2,20.97999
205.6,135.6,0,0,2,20.99999
205.6,135.6,0,0,2,21.01999
205.6,135.6,0,0,2,21.03999
205.6,135.6,0,0,2,21.05999
205.6,135.6,0,0,2,21.07999
205.6,135.6,0,0,2,21.09999
205.6,135.6,0,0,2,21.11999
205.6,135.6,0,0,2,21.13999
205.6,135.6,0,0,2,21.15999
205.6,135.6,0,0,2,21.17999
205.6,135.6,0,0,2,21.19999
205.6,135.6,0,0,2,21.21999
205.6,135.6,0,0,2,21.23999
205.6,135.6,0,0,2,21.25999
205.6,135.6,0,0,2,21.27999
205.6,135.6,0,0,2,21.29999
205.6,135.6,0,0,2,21.31999
205.6,135.6,0,0,2,21.33999
205.6,135.6,0,0,2,21.35999
205.6,135.6,0,0,2,21.37999
205.6,135.6,0,0,2,21.39999
205.6,135.6,0,0,2,21.41999
205.6,135.6,0,0,2,21.43999
205.6,135.6,0,0,2,21.45999
205.6,135.6,0,0,2,21.47999
205.6,135.6,0,0,2,21.49999
205.6,135.6,0,0,2,21.51999
205.6,135.6,0,0,2,21.53999
205.6,135.6,0,0,2,21.55999
205.6,135.6,0,0,2,21.57999
205.6,135.6,0,0,2,21.59999
205.6,135.6,0,0,2,21.61999
205.6,135.6,0,0,2,21.63999
205.6,135.6,0,0,2,21.65999
205.6,135.6,0,0,2,21.67999
205.6,135.6,0,0,2,21.69999
205.6,135.6,0,0,2,21.71999
205.6,135.6,0,0,2,21.73999
205.6,135.6,0,0,2,21.75999
205.6,135.6,0,0,2,21.77999
205.6,135.6,0,0,2,21.79999
205.6,135.6,0,0,2,21.81999
205.6,135.6,0,0,2,21.83999
205.6,135.6,0,0,2,21.85999
205.6,135.6,1,0,2,21.87999
-400,-400,-400,-400,-400,21.88297
