position_x, position_y, left_button, right_button, trial, time
743.2,141.8001,0,0,2,15.9
743.2,141.8001,0,0,2,15.92
743.2,141.8001,0,0,2,15.94
743.2,141.8001,0,0,2,15.96
743.2,141.8001,0,0,2,15.98
743.2,141.8001,0,0,2,16
743.2,141.8001,0,0,2,16.02
743.2,141.8001,0,0,2,16.04
743.2,141.8001,0,0,2,16.06
743.2,141.8001,0,0,2,16.08
743.2,141.8001,0,0,2,16.1
743.2,141.8001,0,0,2,16.12
743.2,141.8001,0,0,2,16.14
743.2,141.8001,0,0,2,16.16
743.2,141.8001,0,0,2,16.18
743.2,141.8001,0,0,2,16.2
743.2,141.8001,0,0,2,16.22
743.2,141.8001,0,0,2,16.24
743.2,141.8001,0,0,2,16.26
743.2,141.8001,0,0,2,16.28
743.2,141.8001,0,0,2,16.3
743.2,141.8001,0,0,2,16.32
743.2,141.8001,0,0,2,16.34
743.2,141.8001,0,0,2,16.36
743.2,141.8001,0,0,2,16.38
743.2,141.8001,0,0,2,16.4
743.2,141.8001,0,0,2,16.42
743.2,141.8001,0,0,2,16.44
743.2,141.8001,0,0,2,16.46
743.2,141.8001,0,0,2,16.48
743.2,141.8001,0,0,2,16.5
743.2,141.8001,0,0,2,16.52
743.2,141.8001,0,0,2,16.54
743.2,141.8001,0,0,2,16.56
742.4,141.8001,0,0,2,16.58
742.4,141.8001,0,0,2,16.6
742.4,141.8001,0,0,2,16.62
742.4,141.8001,0,0,2,16.64
742.4,141.8001,0,0,2,16.66
741.6,141.8001,0,0,2,16.68
741.6,141.8001,0,0,2,16.7
741.6,141.8001,0,0,2,16.72
740.8,141.8001,0,0,2,16.74
740.8,141.8001,0,0,2,16.76
740.8,141.8001,0,0,2,16.78
740.8,141.8001,0,0,2,16.8
740.8,141.8001,0,0,2,16.82
740.8,141.8001,0,0,2,16.84
740.8,141.8001,0,0,2,16.86
740.8,141.8001,0,0,2,16.88
740.8,141.8001,0,0,2,16.9
740.8,141.8001,0,0,2,16.92
740,141.8001,0,0,2,16.94
740,141.8001,0,0,2,16.96
740,142.6001,0,0,2,16.98
740,142.6001,0,0,2,17
740,142.6001,0,0,2,17.02
740,142.6001,0,0,2,17.04
740,142.6001,0,0,2,17.06
740,142.6001,0,0,2,17.08
739.2,142.6001,0,0,2,17.1
739.2,142.6001,0,0,2,17.12
738.4,142.6001,0,0,2,17.14
738.4,142.6001,0,0,2,17.16
738.4,142.6001,0,0,2,17.18
737.6,142.6001,0,0,2,17.2
736.8,142.6001,0,0,2,17.22
736,142.6001,0,0,2,17.24
734.4,142.6001,0,0,2,17.26
734.4,142.6001,0,0,2,17.28
732.8,142.6001,0,0,2,17.3
732,142.6001,0,0,2,17.32
730.4,142.6001,0,0,2,17.34
728.8,142.6001,0,0,2,17.36
726.4,142.6001,0,0,2,17.38
723.2,142.6001,0,0,2,17.4
718.4,142.6001,0,0,2,17.42
712.8,142.6001,0,0,2,17.44
707.2,142.6001,0,0,2,17.46
699.2,145,0,0,2,17.48
694.4,148.2001,0,0,2,17.5
688.8,161,0,0,2,17.52
687.2,175.4,0,0,2,17.54
691.2,215.4,0,0,2,17.56
728,319.4001,0,0,2,17.58
775.2,395.4001,0,0,2,17.6
871.2,490.6,0,0,2,17.62
986.4,562.6001,0,0,2,17.64
1062.4,593.8,0,0,2,17.66
1145.6,613.8001,0,0,2,17.68
1256.8,624.2001,0,0,2,17.7
1322.4,623.4001,0,0,2,17.72
1416,612.2001,0,0,2,17.74
1456,603.4001,0,0,2,17.76
1497.6,596.2001,0,0,2,17.78
1514.4,592.2001,0,0,2,17.8
1528.8,589.0001,0,0,2,17.82
1531.2,588.2001,0,0,2,17.84
1532,587.4001,0,0,2,17.86
1532,587.4001,0,0,2,17.88
1532.8,587.4001,0,0,2,17.9
1535.2,587.4001,0,0,2,17.92
1555.2,590.6001,0,0,2,17.94
1594.4,607.4001,0,0,2,17.96
1642.4,632.2001,0,0,2,17.98
1668.8,653.0001,0,0,2,18
1696,684.2001,0,0,2,18.02
1710.4,711.4001,0,0,2,18.04
1712.8,717.8001,0,0,2,18.06
1725.6,732.2001,0,0,2,18.08
1739.2,742.6,0,0,2,18.1
1752,749.8001,0,0,2,18.12
1776.8,757.0001,0,0,2,18.14
1808,763.4001,0,0,2,18.16
1842.4,765.0001,0,0,2,18.18
1862.4,765.0001,0,0,2,18.2
1880,761.8001,0,0,2,18.22
1908,748.2001,0,0,2,18.24
1923.2,735.4001,0,0,2,18.26
1938.4,725.8001,0,0,2,18.28
1948.8,721.0001,0,0,2,18.3
1960,719.4001,0,0,2,18.32
1965.6,719.4001,0,0,2,18.34
1968,719.4001,0,0,2,18.36
1968.8,719.4001,0,0,2,18.38
1969.6,719.4001,0,0,2,18.4
1970.4,719.4001,0,0,2,18.42
1972,719.4001,0,0,2,18.44
1972.8,719.4001,0,0,2,18.46
1972.8,719.4001,0,0,2,18.48
1972.8,719.4001,0,0,2,18.5
1971.2,719.4001,0,0,2,18.52
1960.8,717.0001,0,0,2,18.54
1954.4,715.4001,0,0,2,18.56
1950.4,714.6001,0,0,2,18.58
1948.8,714.6001,0,0,2,18.6
1947.2,714.6001,0,0,2,18.62
1944.8,714.6001,0,0,2,18.64
1944,714.6001,0,0,2,18.66
1943.2,714.6001,0,0,2,18.68
1942.4,715.4001,0,0,2,18.7
1942.4,716.2001,0,0,2,18.72
1941.6,716.2001,0,0,2,18.74
1941.6,716.2001,0,0,2,18.76
1941.6,716.2001,0,0,2,18.78
1941.6,716.2001,0,0,2,18.8
1941.6,716.2001,0,0,2,18.82
1941.6,716.2001,0,0,2,18.84
1941.6,716.2001,0,0,2,18.86
1941.6,716.2001,0,0,2,18.88
1941.6,716.2001,0,0,2,18.9
1941.6,716.2001,0,0,2,18.92
1941.6,716.2001,0,0,2,18.94
1941.6,716.2001,0,0,2,18.96
1943.2,717.0001,0,0,2,18.98
1944,717.0001,0,0,2,19
1944,717.0001,0,0,2,19.02
1944.8,717.8001,0,0,2,19.04
1944.8,717.8001,0,0,2,19.06
1944.8,717.8001,0,0,2,19.08
1944.8,717.8001,0,0,2,19.1
1944.8,717.8001,0,0,2,19.12
1944.8,717.8001,0,0,2,19.14
1944.8,717.8001,0,0,2,19.16
1944.8,717.8001,0,0,2,19.18
1944.8,717.8001,0,0,2,19.2
1944.8,717.8001,0,0,2,19.22
1944.8,717.8001,0,0,2,19.24
1944.8,717.8001,0,0,2,19.26
1944.8,720.2001,0,0,2,19.28
1945.6,722.6001,0,0,2,19.3
1945.6,723.4001,0,0,2,19.32
1945.6,723.4001,0,0,2,19.34
1945.6,723.4001,0,0,2,19.36
1945.6,723.4001,0,0,2,19.38
1945.6,723.4001,0,0,2,19.4
1945.6,723.4001,0,0,2,19.42
1945.6,723.4001,0,0,2,19.44
1945.6,723.4001,0,0,2,19.46
1945.6,723.4001,0,0,2,19.48
1945.6,723.4001,0,0,2,19.5
1945.6,723.4001,0,0,2,19.52
-100,-100,-100,-100,-100,19.5255
1945.6,723.4001,0,0,3,19.54
1945.6,723.4001,0,0,3,19.56
1945.6,723.4001,0,0,3,19.58
1945.6,723.4001,0,0,3,19.6
1945.6,723.4001,0,0,3,19.62
1945.6,723.4001,0,0,3,19.64
1945.6,723.4001,0,0,3,19.66
1945.6,723.4001,0,0,3,19.68
1945.6,723.4001,0,0,3,19.7
1945.6,723.4001,0,0,3,19.72
1945.6,723.4001,0,0,3,19.74
1945.6,723.4001,0,0,3,19.76
1945.6,723.4001,0,0,3,19.78
1945.6,723.4001,0,0,3,19.8
1945.6,723.4001,0,0,3,19.82
1945.6,723.4001,0,0,3,19.84
1945.6,723.4001,0,0,3,19.86
1945.6,723.4001,0,0,3,19.88
1945.6,723.4001,0,0,3,19.9
1945.6,723.4001,0,0,3,19.92
1945.6,723.4001,0,0,3,19.94
1945.6,723.4001,0,0,3,19.96
1945.6,723.4001,0,0,3,19.98
1945.6,723.4001,0,0,3,20
1945.6,723.4001,0,0,3,20.02
1945.6,723.4001,0,0,3,20.04
1945.6,723.4001,0,0,3,20.06
1945.6,723.4001,0,0,3,20.08
1945.6,723.4001,0,0,3,20.1
1945.6,723.4001,0,0,3,20.12
1945.6,723.4001,0,0,3,20.14
1945.6,723.4001,0,0,3,20.16
1945.6,723.4001,0,0,3,20.18
1945.6,723.4001,0,0,3,20.2
1945.6,723.4001,0,0,3,20.22
1945.6,723.4001,0,0,3,20.24
1945.6,723.4001,0,0,3,20.26
1945.6,723.4001,0,0,3,20.28
1945.6,723.4001,0,0,3,20.3
1945.6,723.4001,0,0,3,20.32
1945.6,723.4001,0,0,3,20.34
1945.6,723.4001,0,0,3,20.36
1945.6,723.4001,0,0,3,20.38
1945.6,723.4001,0,0,3,20.4
1945.6,723.4001,0,0,3,20.42
1945.6,723.4001,0,0,3,20.44
1945.6,723.4001,0,0,3,20.46
1945.6,723.4001,0,0,3,20.48
1945.6,723.4001,0,0,3,20.5
1945.6,723.4001,0,0,3,20.52
1945.6,723.4001,0,0,3,20.54
1945.6,723.4001,0,0,3,20.56
1945.6,723.4001,0,0,3,20.58
1945.6,723.4001,0,0,3,20.6
1945.6,723.4001,0,0,3,20.62
1945.6,723.4001,0,0,3,20.64
1945.6,723.4001,0,0,3,20.66
1945.6,723.4001,0,0,3,20.68
1945.6,723.4001,0,0,3,20.7
1945.6,723.4001,0,0,3,20.72
1945.6,723.4001,0,0,3,20.74
1945.6,723.4001,0,0,3,20.76
1945.6,723.4001,0,0,3,20.78
1945.6,723.4001,0,0,3,20.8
1945.6,723.4001,0,0,3,20.82
1945.6,723.4001,0,0,3,20.84
1945.6,723.4001,0,0,3,20.86
1945.6,723.4001,0,0,3,20.88
1945.6,723.4001,0,0,3,20.9
1945.6,723.4001,0,0,3,20.92
1945.6,723.4001,0,0,3,20.94
1945.6,723.4001,0,0,3,20.96
1945.6,723.4001,0,0,3,20.98
1945.6,723.4001,0,0,3,21
1945.6,723.4001,0,0,3,21.02
1945.6,723.4001,0,0,3,21.04
1945.6,723.4001,0,0,3,21.06
1945.6,723.4001,0,0,3,21.08
1945.6,723.4001,0,0,3,21.1
1945.6,723.4001,0,0,3,21.12
1945.6,723.4001,0,0,3,21.14
1945.6,723.4001,0,0,3,21.16
1945.6,723.4001,0,0,3,21.18
1945.6,723.4001,0,0,3,21.2
1945.6,723.4001,0,0,3,21.22
1945.6,723.4001,0,0,3,21.24
1945.6,723.4001,0,0,3,21.26
1945.6,723.4001,0,0,3,21.28
1945.6,723.4001,0,0,3,21.3
1945.6,723.4001,0,0,3,21.32
1945.6,723.4001,0,0,3,21.34
1945.6,723.4001,0,0,3,21.36
1945.6,723.4001,0,0,3,21.38
1945.6,723.4001,0,0,3,21.4
1945.6,723.4001,0,0,3,21.42
1945.6,723.4001,0,0,3,21.44
1945.6,723.4001,0,0,3,21.46
1945.6,723.4001,0,0,3,21.48
1945.6,723.4001,0,0,3,21.5
1945.6,723.4001,0,0,3,21.52
1945.6,723.4001,0,0,3,21.54
1945.6,723.4001,0,0,3,21.56
1945.6,723.4001,0,0,3,21.58
1945.6,723.4001,0,0,3,21.6
1945.6,723.4001,0,0,3,21.62
1945.6,723.4001,0,0,3,21.64
-200,-200,-200,-200,-200,21.64927
468,139.4,1,0,3,21.66
468,139.4,1,0,3,21.68
468,139.4,1,0,3,21.7
468,139.4,1,0,3,21.72
468,139.4,1,0,3,21.74
468,139.4,1,0,3,21.76
468,139.4,0,0,3,21.78
468,139.4,0,0,3,21.8
468,139.4,0,0,3,21.82
468,139.4,0,0,3,21.84
468,139.4,0,0,3,21.86
468,139.4,0,0,3,21.88
468,139.4,0,0,3,21.9
462.4,139.4,0,0,3,21.92
448.8,139.4,0,0,3,21.94
-300,-300,-300,-300,-300,21.94664
414.4,133.8001,0,0,3,21.96
380,128.2001,0,0,3,21.98
356.8,125.8001,0,0,3,22
340.8,125,0,0,3,22.02
324,124.2001,0,0,3,22.04
310.4,123.4,0,0,3,22.06
288.8,121,0,0,3,22.08
272.8,119.4,0,0,3,22.1
247.2,117,0,0,3,22.12
236.8,116.2001,0,0,3,22.14
233.6,116.2001,0,0,3,22.16
232.8,116.2001,0,0,3,22.18
232.8,116.2001,0,0,3,22.2
232,116.2001,0,0,3,22.22
229.6,116.2001,0,0,3,22.24
228,115.4,0,0,3,22.26
222.4,115.4,0,0,3,22.28
220.8,115.4,0,0,3,22.3
218.4,115.4,0,0,3,22.32
217.6,115.4,0,0,3,22.34
216.8,115.4,0,0,3,22.36
216.8,115.4,0,0,3,22.38
216.8,115.4,0,0,3,22.4
216.8,115.4,0,0,3,22.42
216.8,115.4,0,0,3,22.44
216.8,115.4,0,0,3,22.46
216.8,115.4,0,0,3,22.48
216.8,115.4,0,0,3,22.5
216.8,115.4,0,0,3,22.52
216.8,115.4,0,0,3,22.54
216.8,115.4,0,0,3,22.56
216.8,115.4,0,0,3,22.58
216.8,115.4,0,0,3,22.6
216.8,115.4,0,0,3,22.62
216.8,115.4,0,0,3,22.64
216.8,115.4,0,0,3,22.66
216.8,115.4,0,0,3,22.68
-400,-400,-400,-400,-400,22.69002
216.8,115.4,1,0,3,22.7
216.8,115.4,1,0,3,22.72
216.8,115.4,1,0,3,22.74
216.8,115.4,1,0,3,22.76
216.8,115.4,1,0,3,22.78
216.8,115.4,0,0,3,22.8
216.8,115.4,0,0,3,22.82
216.8,115.4,0,0,3,22.84
216.8,115.4,0,0,3,22.86
216.8,115.4,0,0,3,22.88
216.8,115.4,0,0,3,22.9
216.8,115.4,0,0,3,22.92
216.8,115.4,0,0,3,22.94
216.8,115.4,0,0,3,22.96
216.8,115.4,0,0,3,22.98
216.8,115.4,0,0,3,23
216.8,115.4,0,0,3,23.02
216.8,115.4,0,0,3,23.04
216.8,115.4,0,0,3,23.06
216.8,115.4,0,0,3,23.08
216.8,115.4,0,0,3,23.1
216.8,115.4,0,0,3,23.12
216.8,115.4,0,0,3,23.14
216.8,115.4,0,0,3,23.16
216.8,115.4,0,0,3,23.18
216.8,115.4,0,0,3,23.2
216.8,115.4,0,0,3,23.22
216.8,115.4,0,0,3,23.24
216.8,115.4,0,0,3,23.26
216.8,115.4,0,0,3,23.28
216.8,115.4,0,0,3,23.3
216.8,115.4,0,0,3,23.32
216.8,115.4,0,0,3,23.34
220,116.2001,0,0,3,23.36
223.2,117.8001,0,0,3,23.38
235.2,121,0,0,3,23.4
258.4,126.6001,0,0,3,23.42
276.8,130.6001,0,0,3,23.44
294.4,133.8001,0,0,3,23.46
328,139.4,0,0,3,23.48
348,143.4,0,0,3,23.5
376.8,149,0,0,3,23.52
393.6,150.6001,0,0,3,23.54
415.2,153,0,0,3,23.56
428,155.4,0,0,3,23.58
451.2,161,0,0,3,23.6
468.8,165.8001,0,0,3,23.62
502.4,177,0,0,3,23.64
525.6,185.8001,0,0,3,23.66
560,200.2001,0,0,3,23.68
577.6,209,0,0,3,23.7
603.2,221.8001,0,0,3,23.72
617.6,229.0001,0,0,3,23.74
628,234.6001,0,0,3,23.76
632,237.0001,0,0,3,23.78
636,238.6001,0,0,3,23.8
636,238.6001,0,0,3,23.82
636,238.6001,0,0,3,23.84
636,238.6001,0,0,3,23.86
636,238.6001,0,0,3,23.88
636,238.6001,0,0,3,23.9
636,238.6001,0,0,3,23.92
636,238.6001,0,0,3,23.94
636,238.6001,0,0,3,23.96
636,238.6001,0,0,3,23.98
636,238.6001,0,0,3,24
636,238.6001,0,0,3,24.02
636,238.6001,0,0,3,24.04
636,238.6001,0,0,3,24.06
636,238.6001,0,0,3,24.08
636,238.6001,0,0,3,24.1
636,238.6001,0,0,3,24.12
636,238.6001,0,0,3,24.14
636,238.6001,0,0,3,24.16
636,238.6001,0,0,3,24.18
636,238.6001,0,0,3,24.2
636,238.6001,0,0,3,24.22
636,238.6001,0,0,3,24.24
636,238.6001,0,0,3,24.26
636,238.6001,0,0,3,24.28
636,238.6001,0,0,3,24.3
636,238.6001,0,0,3,24.32
636,238.6001,0,0,3,24.34
636,238.6001,0,0,3,24.36
636,238.6001,0,0,3,24.38
636,238.6001,0,0,3,24.4
636,238.6001,0,0,3,24.42
636,238.6001,0,0,3,24.44
636,238.6001,0,0,3,24.46
636,238.6001,0,0,3,24.48
636,238.6001,0,0,3,24.5
636,238.6001,0,0,3,24.52
636,238.6001,0,0,3,24.54
636,238.6001,0,0,3,24.56
636,238.6001,0,0,3,24.58
636,238.6001,0,0,3,24.6
636,238.6001,0,0,3,24.62
636,238.6001,0,0,3,24.64
636,238.6001,0,0,3,24.66
636,238.6001,0,0,3,24.68
637.6,238.6001,0,0,3,24.7
652,244.2001,0,0,3,24.72
677.6,253.8,0,0,3,24.74
727.2,269.0001,0,0,3,24.76
827.2,305.8,0,0,3,24.78
906.4,349,0,0,3,24.8
1027.2,442.6,0,0,3,24.82
1104,496.2,0,0,3,24.84
1220,558.6001,0,0,3,24.86
1281.6,584.2001,0,0,3,24.88
1368,613.8001,0,0,3,24.9
1444,637.0001,0,0,3,24.92
1484.8,646.6001,0,0,3,24.94
1518.4,652.2001,0,0,3,24.96
1545.6,653.8001,0,0,3,24.98
1576.8,653.8001,0,0,3,25
1589.6,653.8001,0,0,3,25.02
1604.8,653.8001,0,0,3,25.04
1614.4,653.8001,0,0,3,25.06
1628,653.8001,0,0,3,25.08
1637.6,653.8001,0,0,3,25.1
1657.6,655.4001,0,0,3,25.12
1673.6,655.4001,0,0,3,25.14
1703.2,657.0001,0,0,3,25.16
1728.8,661.0001,0,0,3,25.18
1734.4,662.6001,0,0,3,25.2
1737.6,665.0001,0,0,3,25.22
1739.2,665.8001,0,0,3,25.24
1742.4,671.4001,0,0,3,25.26
1745.6,675.4001,0,0,3,25.28
1752.8,683.4001,0,0,3,25.3
1763.2,694.6001,0,0,3,25.32
1770.4,700.2001,0,0,3,25.34
1780.8,711.4001,0,0,3,25.36
1787.2,716.2001,0,0,3,25.38
1796,722.6001,0,0,3,25.4
1799.2,725.8001,0,0,3,25.42
1803.2,729.8001,0,0,3,25.44
1804,729.8001,0,0,3,25.46
1804,730.6001,0,0,3,25.48
1804,730.6001,0,0,3,25.5
1804,731.4001,0,0,3,25.52
1804,732.2001,0,0,3,25.54
1804,733.0001,0,0,3,25.56
1803.2,733.8001,0,0,3,25.58
1802.4,735.4001,0,0,3,25.6
1802.4,735.4001,0,0,3,25.62
1802.4,735.4001,0,0,3,25.64
1802.4,735.4001,0,0,3,25.66
1802.4,735.4001,0,0,3,25.68
1802.4,735.4001,0,0,3,25.7
1802.4,735.4001,0,0,3,25.72
1801.6,735.4001,0,0,3,25.74
1800.8,735.4001,0,0,3,25.76
1800,735.4001,0,0,3,25.78
1796.8,733.8001,0,0,3,25.8
1795.2,731.4001,0,0,3,25.82
1791.2,729.0001,0,0,3,25.84
1788,727.4001,0,0,3,25.86
1784,725.0001,0,0,3,25.88
1775.2,721.0001,0,0,3,25.9
1764.8,716.2001,0,0,3,25.92
1761.6,715.4001,0,0,3,25.94
1760,714.6001,0,0,3,25.96
1760,714.6001,0,0,3,25.98
1760,714.6001,0,0,3,26
1760,714.6001,0,0,3,26.02
1760,714.6001,0,0,3,26.04
1760,714.6001,0,0,3,26.06
1760,714.6001,0,0,3,26.08
1760.8,714.6001,0,0,3,26.1
1764.8,717.8001,0,0,3,26.12
1768,719.4001,0,0,3,26.14
1771.2,721.0001,0,0,3,26.16
1771.2,721.8001,0,0,3,26.18
1771.2,721.8001,0,0,3,26.2
1771.2,721.8001,0,0,3,26.22
1771.2,721.8001,0,0,3,26.24
1771.2,721.8001,0,0,3,26.26
1771.2,721.8001,0,0,3,26.28
1771.2,721.8001,0,0,3,26.3
1771.2,721.8001,0,0,3,26.32
1771.2,721.8001,0,0,3,26.34
1771.2,721.8001,0,0,3,26.36
1771.2,721.8001,0,0,3,26.38
1771.2,721.8001,0,0,3,26.4
1771.2,721.8001,0,0,3,26.42
1771.2,721.8001,0,0,3,26.44
1771.2,721.8001,0,0,3,26.46
1771.2,721.8001,0,0,3,26.48
1771.2,721.8001,0,0,3,26.5
-100,-100,-100,-100,-100,26.51
1771.2,721.8001,0,0,4,26.52
1771.2,721.8001,0,0,4,26.54
1771.2,721.8001,0,0,4,26.56
1771.2,721.8001,0,0,4,26.58
1771.2,721.8001,0,0,4,26.6
1771.2,721.8001,0,0,4,26.62
1771.2,721.8001,0,0,4,26.64
1771.2,721.8001,0,0,4,26.66
1771.2,721.8001,0,0,4,26.68
1771.2,721.8001,0,0,4,26.7
1771.2,721.8001,0,0,4,26.72
1771.2,721.8001,0,0,4,26.74
1771.2,721.8001,0,0,4,26.76
1771.2,721.8001,0,0,4,26.78
1771.2,721.8001,0,0,4,26.8
1771.2,721.8001,0,0,4,26.82
1771.2,721.8001,0,0,4,26.84
1771.2,721.8001,0,0,4,26.86
1771.2,721.8001,0,0,4,26.88
1771.2,721.8001,0,0,4,26.9
1771.2,721.8001,0,0,4,26.92
1771.2,721.8001,0,0,4,26.94
1771.2,721.8001,0,0,4,26.96
1771.2,721.8001,0,0,4,26.98
1771.2,721.8001,0,0,4,27
1771.2,721.8001,0,0,4,27.02
1771.2,721.8001,0,0,4,27.04
1771.2,721.8001,0,0,4,27.06
1771.2,721.8001,0,0,4,27.08
1771.2,721.8001,0,0,4,27.1
1771.2,721.8001,0,0,4,27.12
1771.2,721.8001,0,0,4,27.14
1771.2,721.8001,0,0,4,27.16
1771.2,721.8001,0,0,4,27.18
1771.2,721.8001,0,0,4,27.2
1771.2,721.8001,0,0,4,27.22
1771.2,721.8001,0,0,4,27.24
1771.2,721.8001,0,0,4,27.26
1771.2,721.8001,0,0,4,27.28
1771.2,721.8001,0,0,4,27.3
1771.2,721.8001,0,0,4,27.32
1771.2,721.8001,0,0,4,27.34
1771.2,721.8001,0,0,4,27.36
1771.2,721.8001,0,0,4,27.38
1771.2,721.8001,0,0,4,27.4
1771.2,721.8001,0,0,4,27.42
1771.2,721.8001,0,0,4,27.44
1771.2,721.8001,0,0,4,27.46
1771.2,721.8001,0,0,4,27.48
1771.2,721.8001,0,0,4,27.5
1771.2,721.8001,0,0,4,27.52
1771.2,721.8001,0,0,4,27.54
1771.2,721.8001,0,0,4,27.56
1771.2,721.8001,0,0,4,27.58
1771.2,721.8001,0,0,4,27.6
1771.2,721.8001,0,0,4,27.62
1771.2,721.8001,0,0,4,27.64
1771.2,721.8001,0,0,4,27.66
1771.2,721.8001,0,0,4,27.68
1771.2,721.8001,0,0,4,27.7
1771.2,721.8001,0,0,4,27.72
1771.2,721.8001,0,0,4,27.74
1771.2,721.8001,0,0,4,27.76
1771.2,721.8001,0,0,4,27.78
1771.2,721.8001,0,0,4,27.8
1771.2,721.8001,0,0,4,27.82
1771.2,721.8001,0,0,4,27.84
1771.2,721.8001,0,0,4,27.86
1771.2,721.8001,0,0,4,27.88
1771.2,721.8001,0,0,4,27.9
1771.2,721.8001,0,0,4,27.92
463.2,143.4,1,0,4,27.94
-200,-200,-200,-200,-200,27.94065
463.2,143.4,1,0,4,27.96
463.2,143.4,1,0,4,27.98
463.2,143.4,1,0,4,28
463.2,143.4,1,0,4,28.02
463.2,143.4,1,0,4,28.04
463.2,143.4,1,0,4,28.06
463.2,143.4,1,0,4,28.08
463.2,143.4,0,0,4,28.1
463.2,143.4,0,0,4,28.12
463.2,143.4,0,0,4,28.14
463.2,143.4,0,0,4,28.16
463.2,143.4,0,0,4,28.18
463.2,143.4,0,0,4,28.2
463.2,143.4,0,0,4,28.22
463.2,143.4,0,0,4,28.24
463.2,143.4,0,0,4,28.26
463.2,143.4,0,0,4,28.28
463.2,143.4,0,0,4,28.3
463.2,143.4,0,0,4,28.32
463.2,143.4,0,0,4,28.34
463.2,143.4,0,0,4,28.36
463.2,143.4,0,0,4,28.38
466.4,144.2001,0,0,4,28.4
470.4,146.6001,0,0,4,28.42
482.4,149,0,0,4,28.44
492.8,150.6001,0,0,4,28.46
497.6,151.4,0,0,4,28.48
503.2,152.2001,0,0,4,28.5
508,152.2001,0,0,4,28.52
510.4,153,0,0,4,28.54
514.4,153.8001,0,0,4,28.56
517.6,154.6001,0,0,4,28.58
521.6,154.6001,0,0,4,28.6
527.2,155.4,0,0,4,28.62
533.6,157.8001,0,0,4,28.64
542.4,160.2001,0,0,4,28.66
555.2,164.2001,0,0,4,28.68
569.6,166.6001,0,0,4,28.7
584,170.6001,0,0,4,28.72
593.6,173,0,0,4,28.74
604,176.2001,0,0,4,28.76
608,177.8001,0,0,4,28.78
612.8,177.8001,0,0,4,28.8
614.4,178.6001,0,0,4,28.82
614.4,178.6001,0,0,4,28.84
614.4,178.6001,0,0,4,28.86
614.4,178.6001,0,0,4,28.88
614.4,178.6001,0,0,4,28.9
614.4,178.6001,0,0,4,28.92
614.4,178.6001,0,0,4,28.94
614.4,178.6001,0,0,4,28.96
614.4,178.6001,0,0,4,28.98
614.4,178.6001,0,0,4,29
614.4,178.6001,0,0,4,29.02
614.4,178.6001,0,0,4,29.04
614.4,178.6001,0,0,4,29.06
614.4,179.4,0,0,4,29.08
612.8,179.4,0,0,4,29.1
608.8,180.2001,0,0,4,29.12
605.6,180.2001,0,0,4,29.14
585.6,180.2001,0,0,4,29.16
565.6,180.2001,0,0,4,29.18
555.2,180.2001,0,0,4,29.2
544,180.2001,0,0,4,29.22
543.2,180.2001,0,0,4,29.24
543.2,180.2001,0,0,4,29.26
543.2,180.2001,0,0,4,29.28
543.2,180.2001,0,0,4,29.3
543.2,180.2001,0,0,4,29.32
543.2,180.2001,0,0,4,29.34
543.2,180.2001,0,0,4,29.36
543.2,180.2001,0,0,4,29.38
543.2,180.2001,0,0,4,29.4
543.2,180.2001,0,0,4,29.42
543.2,180.2001,0,0,4,29.44
543.2,180.2001,0,0,4,29.46
543.2,180.2001,0,0,4,29.48
543.2,180.2001,0,0,4,29.5
543.2,180.2001,0,0,4,29.52
543.2,180.2001,0,0,4,29.54
543.2,180.2001,0,0,4,29.56
543.2,180.2001,0,0,4,29.58
543.2,180.2001,0,0,4,29.6
543.2,180.2001,0,0,4,29.62
543.2,180.2001,0,0,4,29.64
543.2,180.2001,0,0,4,29.66
543.2,180.2001,0,0,4,29.68
543.2,180.2001,0,0,4,29.7
543.2,180.2001,0,0,4,29.72
543.2,180.2001,0,0,4,29.74
543.2,180.2001,0,0,4,29.76
543.2,180.2001,0,0,4,29.78
543.2,180.2001,0,0,4,29.8
543.2,179.4,0,0,4,29.82
544.8,179.4,0,0,4,29.84
546.4,179.4,0,0,4,29.86
548,178.6001,0,0,4,29.88
548.8,178.6001,0,0,4,29.9
550.4,178.6001,0,0,4,29.92
552,178.6001,0,0,4,29.94
552.8,178.6001,0,0,4,29.96
554.4,178.6001,0,0,4,29.98
554.4,178.6001,0,0,4,30
555.2,178.6001,0,0,4,30.02
556,178.6001,0,0,4,30.04
557.6,178.6001,0,0,4,30.06
558.4,178.6001,0,0,4,30.08
562.4,178.6001,0,0,4,30.1
568,178.6001,0,0,4,30.12
571.2,178.6001,0,0,4,30.14
-300,-300,-300,-300,-300,30.14314
578.4,178.6001,0,0,4,30.16
582.4,178.6001,0,0,4,30.18
588,178.6001,0,0,4,30.2
596,177.8001,0,0,4,30.22
604,177,0,0,4,30.24
612.8,177,0,0,4,30.26
624,175.4,0,0,4,30.28
626.4,175.4,0,0,4,30.3
636,174.6001,0,0,4,30.32
639.2,174.6001,0,0,4,30.34
648,173.8001,0,0,4,30.36
663.2,171.4,0,0,4,30.38
665.6,170.6001,0,0,4,30.4
678.4,168.2001,0,0,4,30.42
688.8,165.8001,0,0,4,30.44
698.4,163.4,0,0,4,30.46
718.4,157,0,0,4,30.48
724.8,154.6001,0,0,4,30.5
737.6,149,0,0,4,30.52
766.4,135.4,0,0,4,30.54
766.4,135.4,0,0,4,30.56
